inventory_id,event_name,venue_name,event_date,event_id,quantity,section,row,seats,barcodes,internal_notes,public_notes,tags,list_price,face_price,taxed_cost,cost,hide_seats,in_hand,in_hand_date,instant_transfer,files_available,split_type,custom_split,stock_type,zone,shown_quantity,passthrough
8dc06090-4c61-40ed-b560-63fcc24ee5c8,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,10,26,D,"14,15,16,17,18,19,20,21,22,23",,These are internal notes. @sec[26],These are D Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
1691a34b-27e6-44f6-97ee-46da1b9800d9,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,4,26,D,"10,11,12,13",,These are internal notes. @sec[26],These are D Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
69052c12-3da6-4a10-93ab-d0888530c3fb,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,8,26,D,"24,25,26,27,28,29,30,31",,These are internal notes. @sec[26],These are D Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
f92ce789-7e4d-4828-9e8c-e2e38dca734d,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,2,26,D,"8,9",,These are internal notes. @sec[26],These are D Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
8e5edc93-ca62-4e50-b6a6-8f4fc7d340c7,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,17,26,DD,"15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",,These are internal notes. @sec[26],These are DD Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
561ad778-195d-42ad-bf26-ba7aaf797a6a,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,10,26,E,"14,15,16,17,18,19,20,21,22,23",,These are internal notes. @sec[26],These are E Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
f4ebefeb-c073-4148-bde2-5fcf0a816cd0,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,2,26,E,"12,13",,These are internal notes. @sec[26],These are E Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
880389f9-9f94-45bc-a2f6-561298c55e96,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,7,26,E,"24,25,26,27,28,29,30",,These are internal notes. @sec[26],These are E Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
5e1bcc43-dbe9-4ca1-a8d3-ae79a57b7aea,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,2,26,E,"4,5",,These are internal notes. @sec[26],These are E Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
07ab9ffd-a255-4c1b-a5d8-522f874c8005,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,24,26,EE,"8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",,These are internal notes. @sec[26],These are EE Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
