inventory_id,event_name,venue_name,event_date,event_id,quantity,section,row,seats,barcodes,internal_notes,public_notes,tags,list_price,face_price,taxed_cost,cost,hide_seats,in_hand,in_hand_date,instant_transfer,files_available,split_type,custom_split,stock_type,zone,shown_quantity,passthrough,mapping_id
05006129E6C33E60-224-14-10,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,15,224,14,"10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",583718373440433846477333|537972981006359635440038|276494690860646542876657|812791490623373948593703|836045426169281316132153|76672021777796404144973|74968283018316050414817|667403348333984170714953|722652305776385179535293|473886565866113889101391|827906217205592698377289|18889099649629555844825|535242340051722881265511|766236538131711586450714|317694442038118822094557,These are internal notes. @sec[224],These are 14 Row,john drew don,58.02,33.75,52.74666666666667,52.74666666666667,Y,N,2025-07-31,N,Y,CUSTOM,"8,15",MOBILE_TRANSFER,N,8,128shd8923kjej47,
05006129E6C33E60-224-14-3,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,7,224,14,"3,4,5,6,7,8,9",493552826996147300156544|775104953677532142093350|695380328374397918865026|99270559243361386910175|563220600490477560247727|882573371575333264089600|42272410941893650243532,These are internal notes. @sec[224],These are 14 Row,john drew don,58.61,33.75,53.28,53.28,Y,N,2025-07-31,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47,
05006129E6C33E60-224-8-7,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,2,224,8,"7,8",601133809506421883330728|242876624598216772007442,These are internal notes. @sec[224],These are 8 Row,john drew don,61.36,33.75,55.78,55.78,Y,N,2025-07-31,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
05006129E6C33E60-224-8-1,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,2,224,8,"1,2",298769744664481826067135|434398215294299495142316,These are internal notes. @sec[224],These are 8 Row,john drew don,61.36,33.75,55.78,55.78,Y,N,2025-07-31,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
05006129E6C33E60-224-8-17,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,2,224,8,"17,18",789124836030187539662550|143024309821894395463359,These are internal notes. @sec[224],These are 8 Row,john drew don,61.36,33.75,55.78,55.78,Y,N,2025-07-31,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
05006129E6C33E60-224-9-1,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,2,224,9,"1,2",955311323001966269123901|942396992153512300553374,These are internal notes. @sec[224],These are 9 Row,john drew don,61.36,33.75,55.78,55.78,Y,N,2025-07-31,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
05006129E6C33E60-224-15-10,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,11,224,15,"10,11,12,13,14,15,16,17,18,19,20",759546600324746456682174|35687472255585453169342|65435066598256995181812|371251340080260021337798|303493179459979071254618|111729224939504915524034|680832171614112759018238|772566254862466256222818|930750174854629414465380|754845447069940282889020|851384867214799087631434,These are internal notes. @sec[224],These are 15 Row,john drew don,51.99,28.75,47.266363636363636,47.266363636363636,Y,N,2025-07-31,N,Y,CUSTOM,"6,11",MOBILE_TRANSFER,N,6,128shd8923kjej47,
05006129E6C33E60-224-15-3,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,7,224,15,"3,4,5,6,7,8,9",260751169010563369526719|674854575764356281328857|37551505483840971778991|113562281852989414324119|434538311975180550901363|866397692257777250314621|384198006910784408500617,These are internal notes. @sec[224],These are 15 Row,john drew don,52.39,28.75,47.629999999999995,47.629999999999995,Y,N,2025-07-31,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47,
05006129E6C33E60-224-16-10,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,15,224,16,"10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",684168818264939367245681|735646472801905937513225|304285655899745165476948|249690270424425662985917|203448939614452219744754|66163837103636161998235|914236222473767254728416|320630727549718623534561|242110829847202360478115|21608000502484597717549|631809692933284420559880|88754737855863559142750|89184510360144224778971|660396409774864563145063|469649320645705315218287,These are internal notes. @sec[224],These are 16 Row,john drew don,51.81,28.75,47.096666666666664,47.096666666666664,Y,N,2025-07-31,N,Y,CUSTOM,"8,15",MOBILE_TRANSFER,N,8,128shd8923kjej47,
05006129E6C33E60-224-16-3,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,7,224,16,"3,4,5,6,7,8,9",757096670234609460700934|790677022067164450464983|771193998451558872983048|66158639040657935018374|769064591921345226236774|150021640071511441467756|935315644358169678363449,These are internal notes. @sec[224],These are 16 Row,john drew don,52.39,28.75,47.629999999999995,47.629999999999995,Y,N,2025-07-31,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47,
05006129E6C33E60-224-2A-15,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,6,224,2A,"15,16,17,18,19,20",771568895094530269314204|205794032002536328104495|402447564012883203512210|79399863554138751855815|823937542862145238637065|107751717947254369437529,These are internal notes. @sec[224],These are 2A Row,john drew don,77.44,48.75,70.39666666666668,70.39666666666668,Y,N,2025-07-31,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
05006129E6C33E60-225-10-14,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,6,225,10,"14,15,16,17,18,19",690526117712442504585079|941849015938111076666139|733341853510997230928669|836388537157799847948171|53043853162996897726498|526013070732950272028729,These are internal notes. @sec[225],These are 10 Row,john drew don,58.79,33.75,53.44666666666667,53.44666666666667,Y,N,2025-07-31,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
05006129E6C33E60-225-11-23,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,2,225,11,"23,24",20305350706334103963533|784337276378965820695828,These are internal notes. @sec[225],These are 11 Row,john drew don,61.36,33.75,55.78,55.78,Y,N,2025-07-31,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
05006129E6C33E60-225-11-3,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,7,225,11,"3,4,5,6,7,8,9",955905770527979743596701|17160539520475875679124|828330119015555810706497|30210538765200384346183|12901332102675572349201|734238872436984270444599|11378852891998664760404,These are internal notes. @sec[225],These are 11 Row,john drew don,58.61,33.75,53.28,53.28,Y,N,2025-07-31,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47,
05006129E6C33E60-225-12-15,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,10,225,12,"15,16,17,18,19,20,21,22,23,24",834528305452186566816240|470498026384436155345333|435362514411253186613330|50461288474126374747081|899394810933877856254704|986680504899188894650184|581846039858381255241665|99583995878659938259508|419646692860342900419603|406466642706607669310801,These are internal notes. @sec[225],These are 12 Row,john drew don,58.28,33.75,52.980000000000004,52.980000000000004,Y,N,2025-07-31,N,Y,CUSTOM,"5,10",MOBILE_TRANSFER,N,5,128shd8923kjej47,
05006129E6C33E60-225-12-3,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,7,225,12,"3,4,5,6,7,8,9",401130268899859756962034|53593745250397159660402|442647561775931116167375|959506084528519685938470|43892192885194219795096|493115435585776793674089|80992215484866656481759,These are internal notes. @sec[225],These are 12 Row,john drew don,58.61,33.75,53.28,53.28,Y,N,2025-07-31,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47,
05006129E6C33E60-225-13-10,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,15,225,13,"10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",154039141329886893967843|697665746786617555834137|325225770364211166975711|688931325950843846484241|593814842576882787064642|711624719128681283471050|428415710996827894695199|855223941012525084443137|866477430487879475799680|701613969825888896905451|518384317239674554442793|137410526727644039055036|703948998715792815310000|177631178745464677520783|925600614151129423228617,These are internal notes. @sec[225],These are 13 Row,john drew don,58.02,33.75,52.74666666666667,52.74666666666667,Y,N,2025-07-31,N,Y,CUSTOM,"8,15",MOBILE_TRANSFER,N,8,128shd8923kjej47,
05006129E6C33E60-225-13-3,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,7,225,13,"3,4,5,6,7,8,9",480198945493371846082152|79998682862219178460850|53119889640960242718304|351907351298712644929478|892192360834425012140892|665107624108151392564308|721320057371989242242342,These are internal notes. @sec[225],These are 13 Row,john drew don,58.61,33.75,53.28,53.28,Y,N,2025-07-31,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47,
05006129E6C33E60-225-14-10,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,15,225,14,"10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",444560194548630491039526|54536394551945931712362|720207478853886298813612|20161311754671428628263|997153385805278722723171|133824777958991452288275|670820409532283780469938|85966733053799498337975|479258626632651470633716|418011035517856610785498|402132730338450842596042|795548900120436642031659|479687675197541768148414|48076946075532498476072|25724651785465557998262,These are internal notes. @sec[225],These are 14 Row,john drew don,58.02,33.75,52.74666666666667,52.74666666666667,Y,N,2025-07-31,N,Y,CUSTOM,"8,15",MOBILE_TRANSFER,N,8,128shd8923kjej47,
05006129E6C33E60-225-14-3,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,7,225,14,"3,4,5,6,7,8,9",766246030678492465933294|625139010233348602119437|211287714137382171280214|118410979199728144857047|677206401441481159737376|795526995250436970933966|268126354016592190592039,These are internal notes. @sec[225],These are 14 Row,john drew don,58.61,33.75,53.28,53.28,Y,N,2025-07-31,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47,
05006129E6C33E60-225-8-12,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,3,225,8,"12,13,14",96265901871512401030758|532573877387581627145234|59117502527862445288667,These are internal notes. @sec[225],These are 8 Row,john drew don,60.07,33.75,54.61333333333333,54.61333333333333,Y,N,2025-07-31,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
05006129E6C33E60-225-9-21,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,4,225,9,"21,22,23,24",494312748615293094131|866937428851216121729113|29070408681553604655203|380574363632516895971350,These are internal notes. @sec[225],These are 9 Row,john drew don,59.43,33.75,54.03,54.03,Y,N,2025-07-31,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
05006129E6C33E60-225-16A-10,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,7,225,16A,"10,11,12,13,14,15,16",95881511243065446183970|630131872788270396108116|870706943122491506326036|78544991191051258412130|491641131142957905235689|757506642983426558178791|3906569373834871974557,These are internal notes. @sec[225],These are 16A Row,john drew don,52.39,28.75,47.629999999999995,47.629999999999995,Y,N,2025-07-31,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47,
05006129E6C33E60-7-21A-5,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,2,7,21A,"5,6",6011075141584246151683|322566841917683493613026,These are internal notes. @sec[7],These are 21A Row,john drew don,80.00,48.75,72.73,72.73,Y,N,2025-07-31,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
05006129E6C33E60-F-10-1A-7,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,2,F-10,1A,"7,8",27451666918264600821682|567343328123770710977248,These are internal notes. @sec[F-10],These are 1A Row,john drew don,216.24,153.75,196.57999999999998,196.57999999999998,Y,N,2025-07-31,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
05006129E6C33E60-F-6-4-4,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,7,F-6,4,"4,5,6,7,8,9,10",11699239982828836211754|133786553952889548669409|445434415482170389500505|583077287705859795616361|145662596487341638169317|6685023155732343304801|62299174356878668416987,These are internal notes. @sec[F-6],These are 4 Row,john drew don,463.90,353.75,421.73,421.73,Y,N,2025-07-31,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47,
05006129E6C33E60-F-8-4-4,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,4,F-8,4,"4,5,6,7",956731974940322229468587|835710698448959841066136|313457660594686277871095|80931057758639298569733,These are internal notes. @sec[F-8],These are 4 Row,john drew don,464.73,353.75,422.48,422.48,Y,N,2025-07-31,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
05006129E6C33E60-F-9-1A-5,Dude Perfect Hero World Tour,"Gainbridge Fieldhouse, Indianapolis, IN",2025-08-01T14:59:00.000Z,05006129E6C33E60,2,F-9,1A,"5,6",983729159828614872904998|9021561669440086329076,These are internal notes. @sec[F-9],These are 1A Row,john drew don,216.24,153.75,196.57999999999998,196.57999999999998,Y,N,2025-07-31,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
