inventory_id,event_name,venue_name,event_date,event_id,quantity,section,row,seats,barcodes,internal_notes,public_notes,tags,list_price,face_price,taxed_cost,cost,hide_seats,in_hand,in_hand_date,instant_transfer,files_available,split_type,custom_split,stock_type,zone,shown_quantity,passthrough
0200616FD0F96079-112-5-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.441Z,0200616FD0F96079,12,112,5,"5,6,7,8,9,10,11,12,13,14,15,16",974241203892680818999048|13690357847758682144742|57245227625715225603442|996069960106668170611415|291139140484658311758660|756824510026990179488559|720699491323265070560781|637306612222869259386546|760441153799788496236290|906658040090306412391221|593102478302571165477658|7044078869347918008881,These are internal notes. @sec[112],These are 5 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"6,12",MOBILE_TRANSFER,N,6,128shd8923kjej47
0200616FD0F96079-112-6-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.441Z,0200616FD0F96079,13,112,6,"4,5,6,7,8,9,10,11,12,13,14,15,16",59346120771292883648002|194654161168418010123154|145036637767699844358975|492535699216204051252925|970170938626961680201030|995126359479745046462069|536051367062424707216779|303721744690443836011410|909659842263703367731213|44863622483252811431789|431318419837514283618647|791519064169134481122436|517485430791802772214444,These are internal notes. @sec[112],These are 6 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"7,13",MOBILE_TRANSFER,N,7,128shd8923kjej47
0200616FD0F96079-112-7-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.441Z,0200616FD0F96079,10,112,7,"5,6,7,8,9,10,11,12,13,14",457446007466375664811906|310280841946712815594506|203109120446256968112802|940499031799944424059426|917185177935591524070316|339543362757875059501038|908944769936466216266116|884251533875276972988562|41163525631337588918399|774786067540164883580993,These are internal notes. @sec[112],These are 7 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"5,10",MOBILE_TRANSFER,N,5,128shd8923kjej47
0200616FD0F96079-112-8-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.441Z,0200616FD0F96079,13,112,8,"4,5,6,7,8,9,10,11,12,13,14,15,16",706362169574883684574088|217204139319564388784507|559999127285504192425966|636065682679690397092829|366528786595849318409348|794458426465226586002879|516371423991188735432169|406320316900352048994179|866638891295498926278425|201891847789632242671119|869654929651425839551944|20554746910573106763404|359854912347400260169465,These are internal notes. @sec[112],These are 8 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"7,13",MOBILE_TRANSFER,N,7,128shd8923kjej47
0200616FD0F96079-112-1-15,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.441Z,0200616FD0F96079,4,112,1,"15,16,17,18",832035414598498955225944|666043639289150625461576|593887100007990797193319|494133723819696614050099,These are internal notes. @sec[112],These are 1 Row,john drew don,776.1175,650,776.1175,776.1175,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-112-13-15,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.441Z,0200616FD0F96079,2,112,13,"15,16",231111045462700683620814|354268649118644612824930,These are internal notes. @sec[112],These are 13 Row,john drew don,359.725,300,359.725,359.725,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-112-14-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.441Z,0200616FD0F96079,3,112,14,"10,11,12",209321592997978241612663|13672935076639583900617|835976242611349017682241,These are internal notes. @sec[112],These are 14 Row,john drew don,517.6666666666666,433,517.6666666666666,517.6666666666666,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-112-18-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.441Z,0200616FD0F96079,3,112,18,"10,11,12",410887825513258608156005|874524826640495726691186|199355312651588153226064,These are internal notes. @sec[112],These are 18 Row,john drew don,418.69666666666666,350,418.69666666666666,418.69666666666666,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-112-18-17,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.441Z,0200616FD0F96079,2,112,18,"17,18",37805071496446195543803|877169562085717729824148,These are internal notes. @sec[112],These are 18 Row,john drew don,407.425,340,407.425,407.425,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-113-10-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.441Z,0200616FD0F96079,2,113,10,"10,11",934077348641675454611089|218440586756387293335117,These are internal notes. @sec[113],These are 10 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-113-10-3,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.441Z,0200616FD0F96079,3,113,10,"3,4,5",9977500077871081918171|635017334896218892486951|516401662803720256569026,These are internal notes. @sec[113],These are 10 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-113-10-8,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,2,113,10,"8,9",356572079981193351962758|78104957089252032111148,These are internal notes. @sec[113],These are 10 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-113-5-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,4,113,5,"4,5,6,7",870959768225902578616823|48482468998768490450552|554575070937289445976918|173836102420527606473087,These are internal notes. @sec[113],These are 5 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-113-6-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,8,113,6,"4,5,6,7,8,9,10,11",900374925664103647885799|300349675158470590732095|602856598241268094855618|448937973052423015755613|169675613652449401998967|277256860677911727173517|130015439740783700943252|729982057136818032459898,These are internal notes. @sec[113],These are 6 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"4,8",MOBILE_TRANSFER,N,4,128shd8923kjej47
0200616FD0F96079-113-6-1,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,3,113,6,"1,2,3",714084966699485084784934|93578078105958353854957|972514522046749345456169,These are internal notes. @sec[113],These are 6 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-113-7-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,9,113,7,"4,5,6,7,8,9,10,11,12",115546149536406804655863|9667417420061196577719|664526386732790241167002|231703085365307139009115|506441945367702109990982|79104322175963301219700|685169852218468724153011|477050380094224191809315|12196812957575226504616,These are internal notes. @sec[113],These are 7 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"5,9",MOBILE_TRANSFER,N,5,128shd8923kjej47
0200616FD0F96079-113-7-1,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,3,113,7,"1,2,3",963572311654874194112674|378356729511389484389055|240766316092411236431131,These are internal notes. @sec[113],These are 7 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-113-9-7,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,4,113,9,"7,8,9,10",540758355773883762121709|294193045703878694091742|963838978256282823964100|461385820417236833216089,These are internal notes. @sec[113],These are 9 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-113-37-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,10,113,37,"10,11,12,13,14,15,16,17,18,19",373198519092305200716963|97619299467246983577450|746140789598923883250322|421967297571472512956918|866608832574197466682471|223119001037730564914915|2548278657533721232322|699133185198839038243780|234859984452113878365583|145689847157142244709668,These are internal notes. @sec[113],These are 37 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"5,10",MOBILE_TRANSFER,N,5,128shd8923kjej47
0200616FD0F96079-113-37-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,5,113,37,"5,6,7,8,9",10372401924277708456782|105261131776927390180784|464492023667755741042539|543253807587702608105589|191754107295875173733926,These are internal notes. @sec[113],These are 37 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-113-32-15,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,2,113,32,"15,16",95255111110108438836256|364872857361375169652808,These are internal notes. @sec[113],These are 32 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-113-33-13,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,5,113,33,"13,14,15,16,17",493875773183200315734899|112277068938366180592347|622309788275479763474373|236657005290930084187707|518132965153275507709117,These are internal notes. @sec[113],These are 33 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-113-34-11,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,6,113,34,"11,12,13,14,15,16",500887186313865868104193|112327010056975420382277|934710329350224750909726|11303732273583891294897|115255484372232236051719|161678679086231690187589,These are internal notes. @sec[113],These are 34 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-113-35-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,10,113,35,"10,11,12,13,14,15,16,17,18,19",184045820115672014322256|617067947483992368675758|422447211964397564765023|759750937861582981609986|673166391945195178393561|496398554503261281615137|596119480869116325590643|766314179377247990477172|207409120299918889627487|780073654645486974038250,These are internal notes. @sec[113],These are 35 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"5,10",MOBILE_TRANSFER,N,5,128shd8923kjej47
0200616FD0F96079-113-35-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,5,113,35,"5,6,7,8,9",279583333311492564591172|916722157570499121894799|889326866138134454458033|773756507707943919549630|686896037499891729679985,These are internal notes. @sec[113],These are 35 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-113-36-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,9,113,36,"10,11,12,13,14,15,16,17,18",706496476801197156236937|453378075131969183533663|41693034874234495616851|480878508506620757204460|92258775693674468062184|664974252237923529664650|3257545880536012577593|882115054990315287854691|62908724646845606279017,These are internal notes. @sec[113],These are 36 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"5,9",MOBILE_TRANSFER,N,5,128shd8923kjej47
0200616FD0F96079-113-36-6,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,4,113,36,"6,7,8,9",571555537263591437442811|833700157855109377904804|451801506228773118694433|451892587322221954531310,These are internal notes. @sec[113],These are 36 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-113-38-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,10,113,38,"10,11,12,13,14,15,16,17,18,19",46393381512136689157320|412555108889430764443590|43928175777414419092568|810738889632139811865968|111348025862340996552259|825627636438627666252070|952430427133936288802325|718578299315872523728339|289991990935305658204187|45450337059707302920776,These are internal notes. @sec[113],These are 38 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"5,10",MOBILE_TRANSFER,N,5,128shd8923kjej47
0200616FD0F96079-113-38-7,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,3,113,38,"7,8,9",781588371212670177082806|672872759299493631896358|889490031481471829521067,These are internal notes. @sec[113],These are 38 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-113-14-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,2,113,14,"5,6",388377185941169214152245|915436224268599794429042,These are internal notes. @sec[113],These are 14 Row,john drew don,365.685,305,365.685,365.685,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-113-22-6,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,2,113,22,"6,7",516317363819639189331793|145700336783474090933660,These are internal notes. @sec[113],These are 22 Row,john drew don,300.105,250,300.105,300.105,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-113-8-1,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,2,113,8,"1,2",33394137685123302868688|99020010917779925794050,These are internal notes. @sec[113],These are 8 Row,john drew don,365.685,305,365.685,365.685,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-114-10-3,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,7,114,10,"3,4,5,6,7,8,9",855286600075716031392135|10272435423375308613279|855090227127154000832524|175081708166683552818962|436087838163252495468590|719608377302650822325624|690428099645212550297514,These are internal notes. @sec[114],These are 10 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47
0200616FD0F96079-114-5-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,3,114,5,"5,6,7",304436420660667857982914|381672921885934994356747|954993305066339486277562,These are internal notes. @sec[114],These are 5 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-114-6-3,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,2,114,6,"3,4",885862618840473063445281|350410313537257085964779,These are internal notes. @sec[114],These are 6 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-114-7-7,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,2,114,7,"7,8",960668436037567421811394|473490951031757370878779,These are internal notes. @sec[114],These are 7 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-114-8-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,7,114,8,"4,5,6,7,8,9,10",892241878777136374238593|719264685469111942711462|598531036493594997062233|680080257096612877448405|22499944662581905729051|620519883900757592176953|204093148503352990947465,These are internal notes. @sec[114],These are 8 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47
0200616FD0F96079-114-11-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,2,114,11,"5,6",210737986286562896370754|132035555387893783489755,These are internal notes. @sec[114],These are 11 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-114-11-9,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,2,114,11,"9,10",891769901515340217154293|111289821183218811327302,These are internal notes. @sec[114],These are 11 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-114-37-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,7,114,37,"10,11,12,13,14,15,16",736384939858732628851682|55063013494110446293757|795038801547508978168271|460747270016863568325842|708090438340397332674765|458683567876630445324697|159888504492984653050823,These are internal notes. @sec[114],These are 37 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47
0200616FD0F96079-114-37-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,5,114,37,"5,6,7,8,9",183993218419156944511061|107464446084203179720637|111158752795129288081746|644746970566956121258821|222724486517970377827839,These are internal notes. @sec[114],These are 37 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-114-32-13,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.442Z,0200616FD0F96079,3,114,32,"13,14,15",976275231928202047848257|772837646095769917512066|401127421164222792365,These are internal notes. @sec[114],These are 32 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
